date,portfolio,spy
2025-08-05,222097.67700000008,164899.427551074
2025-08-06,220870.23300000007,166162.49146578438
2025-08-07,224224.83700000006,166023.3181030408
2025-08-08,225991.40900000004,167317.89296780629
2025-08-11,225683.75100000005,166987.0279922273
2025-08-12,228949.24300000002,168764.77075783839
2025-08-13,229739.99900000007,169342.47150884932
2025-08-14,229968.55100000004,169358.22698387693
2025-08-15,227793.31500000006,168961.71419568302
2025-08-18,227605.40900000004,168924.95142061866
2025-08-19,219859.34500000003,168008.50795651486
2025-08-20,218480.20100000006,167562.1028307337
2025-08-21,217330.06100000005,166889.86922955725
2025-08-22,220226.44500000007,169452.7598340423
2025-08-25,219484.73700000008,168707.00068273724
2025-08-26,221660.96900000004,169413.3711464734
2025-08-27,222403.47500000003,169799.3802846489
2025-08-28,224259.42500000005,170400.71424820123
2025-08-29,218243.38500000007,169384.48610892284
2025-09-02,217482.53100000008,168129.29993172627
2025-09-03,218392.08300000004,169040.49157082086
2025-09-04,220211.08300000004,170453.23249829316
2025-09-05,218820.45700000005,169959.56094742924
2025-09-08,221083.91100000002,170377.0810356599
2025-09-09,220837.43500000006,170770.9679113492
2025-09-10,227306.36100000003,171264.63946221312
2025-09-11,224498.83500000002,172687.8840397038
2025-09-12,224925.26900000003,172630.1139646027
2025-09-15,226365.45100000003,173549.1833412111
2025-09-16,224495.05100000004,173310.2253032929
2025-09-17,222067.69500000004,173094.90047791606
2025-09-18,222712.55300000004,173903.68152933146
2025-09-19,224937.23700000002,174281.8129299932
2025-09-22,226281.95700000005,175106.34945643612
2025-09-23,223530.35700000005,174153.143217268
2025-09-24,224588.28500000003,173599.0756787984
2025-09-25,222199.21900000004,172798.17236489677
2025-09-26,224192.41100000002,173788.14137912926
2025-09-29,224465.52100000004,174276.56110498396
2025-09-30,226143.04700000005,174933.0392311328
2025-10-01,227667.87500000003,175529.121369676
2025-10-02,225923.34300000002,175731.3166325298
2025-10-03,224869.31700000004,175728.69072002522
2025-10-06,227383.53100000002,176358.9097211281
2025-10-07,225820.38100000005,175705.05750748384
2025-10-08,229545.06500000003,176752.7965968174
2025-10-09,230313.32700000002,176240.7436584213
2025-10-10,221401.47300000003,171477.33837508535
2025-10-13,230151.27300000002,174108.5027046899
2025-10-14,225312.71500000003,173895.80379181766
2025-10-15,226030.83900000004,174667.82206816867
2025-10-16,226829.09900000002,173478.283703587
2025-10-17,226574.04900000003,174463.00089281026
2025-10-20,226653.12900000004,176277.50643348563
2025-10-21,225322.50900000005,176274.88052098104
2025-10-22,224948.34900000005,175358.43705687724
2025-10-23,226040.38900000002,176398.29840869704
2025-10-24,228822.02900000004,177839.92437371987
2025-10-27,231945.15900000004,179938.02846489154
2025-10-28,236804.83900000004,180415.9445407279
2025-10-29,240292.40900000004,180502.59965337956
2025-10-30,236607.03900000002,178517.40979990546
2025-10-31,235034.749,179102.98828843024
2025-11-03,235958.84900000005,179439.10508901844
2025-11-04,229466.51900000003,177312.1159602962
2025-11-05,231268.12900000002,177926.5794863715
2025-11-06,225005.27900000004,176017.54109553067
2025-11-07,222438.62900000002,176190.851320834
2025-11-10,230723.939,178940.1817131453
2025-11-11,227493.47900000005,179349.8240638622
2025-11-12,231428.35900000005,179449.6087390368
2025-11-13,223621.69900000002,176471.8239588257
2025-11-14,224822.70900000003,176442.93892127514
2025-11-17,223922.989,174799.11769339844
2025-11-18,219359.76900000003,173331.23260332967
2025-11-19,223576.45900000003,174000.84029200146
2025-11-20,220283.679,171348.66866236017
2025-11-21,218812.71900000004,173055.51179034714
2025-11-24,224703.27900000004,175602.64691980463
2025-11-25,225806.19900000002,177254.3458851951
2025-11-26,227762.439,178478.02111233654
2025-11-28,228603.27900000004,179452.23465154142
2025-12-01,225969.999,178632.94995010766
2025-12-02,225266.439,178963.8149256867
2025-12-03,225116.67900000003,179583.53027677117
2025-12-04,225182.19900000002,179714.82590200094
2025-12-05,226618.95900000003,180056.19452759833
2025-12-08,228313.11900000004,179515.2565516517
2025-12-09,229122.75900000002,179360.32771388057
2025-12-10,230164.83900000004,180549.86607846228
2025-12-11,229135.23900000003,180970.01207919754
2025-12-12,221890.59900000005,179024.21091329237
2025-12-15,219740.28900000005,178753.74192531905
2025-12-16,221536.35900000003,178265.3221994643
2025-12-17,217264.36900000004,176303.7655585316
2025-12-18,220530.36900000004,177635.10319836144
2025-12-19,220804.17900000003,178716.97915025472
2025-12-22,221655.97900000002,179830.36605220314
2025-12-23,222401.66900000002,180652.2766661415
2025-12-24,222718.59900000002,181287.74749225355
2025-12-26,221377.94900000002,181269.36610472138
2025-12-29,219719.65900000004,180623.39162859094
2025-12-30,219514.12900000004,180402.81497820493
2025-12-31,218193.25900000005,179066.2255133659
2026-01-02,217200.05900000004,179394.4645764403
2026-01-05,218500.06900000005,180589.2547660312
2026-01-06,215756.32900000003,181663.2529804107
2026-01-07,216016.05900000004,181077.67449188593
2026-01-08,215640.24900000004,181059.29310435377
2026-01-09,217364.13900000002,182256.70920644925
2026-01-12,217587.53900000002,182542.93366945014
2026-01-13,217580.20900000003,182177.93183131138
2026-01-14,215084.16900000002,181282.49566724437
2026-01-15,215579.98900000003,181776.16721810828
2026-01-16,214523.08900000004,181623.86429284175
